gauge_id,chanbnkf_mean,chanbw_mean,changrad_mean,chanlength_sum,chanman_mean,cropcoef_mean,cropcoef_std,dom_01,dom_02,dom_03,dom_04,dom_05,dom_06,dom_07,dom_08,dom_09,dom_10,dom_11,dom_12,dom_yr,ene_01,ene_02,ene_03,ene_04,ene_05,ene_06,ene_07,ene_08,ene_09,ene_10,ene_11,ene_12,ene_yr,ind_01,ind_02,ind_03,ind_04,ind_05,ind_06,ind_07,ind_08,ind_09,ind_10,ind_11,ind_12,ind_yr,liv_01,liv_02,liv_03,liv_04,liv_05,liv_06,liv_07,liv_08,liv_09,liv_10,liv_11,liv_12,liv_yr,reserv_vol,reserv_count,elv_mean,elv_std,elv_min,elv_max,gradient_mean,gradient_std,upArea_max,lake_area,lake_count,lai01,lai02,lai03,lai04,lai05,lai06,lai07,lai08,lai09,lai10,lai11,lai12,laiyrmean,laiyrmax,laiyrmin,ksat1,ksat2,ksat3,lambda1,lambda2,lambda3,genua1,genua2,genua3,soildepth1,soildepth2,soildepth3,thetas1,thetas2,thetas3,thetar1,thetar2,thetar3,forest,irrigated,other,rice,sealed,water,land_use_main
2114,1.720470905303955,11.56775951385498,0.0086289951577782,143923.796875,0.0439236387610435,0.8846997022628784,0.057493582367897,0.6111764907836914,0.6062856912612915,0.6126470565795898,0.6338235139846802,0.6520588397979736,0.6723529696464539,0.6788235902786255,0.6788235902786255,0.6788235902786255,0.6705882549285889,0.6502941250801086,0.6203030347824097,0.647132396697998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7200000286102295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7200000286102295,0.9699997901916504,0.3654285371303558,4.670881271362305,6.146175384521484,10.549116134643556,18.46234703063965,19.187641143798828,18.55381774902344,10.988231658935549,7.495586395263672,2.994117021560669,0.8199998736381531,8.432498931884766,0.0,0.0,1033.6102294921875,191.2720184326172,779.5947265625,1625.96142578125,0.0162969082593917,0.0182939786463975,1502399872.0,0.0,0.0,0.6854392886161804,0.7717549800872803,1.0215308666229248,1.3708592653274536,1.4680767059326172,1.0631502866744995,0.7693900465965271,0.639094889163971,0.5714870095252991,0.5685886740684509,0.6237738132476807,0.6417115926742554,0.8495714664459229,1.5406391620635986,0.5264830589294434,481.358642578125,273.5179748535156,254.56300354003903,0.3482139408588409,0.3299592435359955,0.3813422918319702,0.0295154321938753,0.0320341102778911,0.0200848951935768,48.72222900390625,1243.985595703125,15265.57421875,0.4521379172801971,0.4215590953826904,0.4274017810821533,0.0410000011324882,0.0410000011324882,0.0410000011324882,0.1479725092649459,0.014113119803369,0.8264719247817993,0.0,0.0103345438838005,0.0011078632669523,3
2115,1.686290264129639,0.0,0.0286373645067214,64391.484375,0.0455393977463245,0.9140022993087769,0.068549171090126,1.7444114685058594,1.6571426391601562,1.745587944984436,1.8041176795959477,1.856764793395996,1.900294065475464,1.918529391288757,1.9250000715255735,1.918235182762146,1.8991177082061768,1.8541176319122317,1.7957574129104614,1.834583401679993,58.19999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19999694824219,1.46999990940094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46999990940094,0.0,0.009428571909666,0.335882306098938,0.5670587420463562,1.819117307662964,2.779999256134033,2.782940626144409,2.866175651550293,2.392940759658813,1.7805877923965454,0.145588219165802,0.0,1.2899996042251587,0.0,0.0,1273.6910400390625,231.5674285888672,836.2157592773438,1895.0694580078125,0.054064929485321,0.041824497282505,625756224.0,0.0,0.0,0.728971004486084,0.7533958554267883,0.8783246874809265,1.209991216659546,2.115511178970337,2.8674914836883545,2.512809991836548,2.0616326332092285,1.6978037357330322,1.2780593633651731,0.9039636254310608,0.7661175727844238,1.481172800064087,2.956576108932495,0.7213587760925293,167.3575897216797,82.099365234375,65.94873809814453,0.3138813972473144,0.2774425745010376,0.3109611272811889,0.0131044453009963,0.0164552424103021,0.0103359539061784,48.42233276367188,1234.1572265625,16428.806640625,0.5109118819236755,0.4215904772281647,0.4113607108592987,0.0410000048577785,0.0410000048577785,0.0410000048577785,0.3196127712726593,0.0084527535364031,0.6488338112831116,0.0,0.0204219780862331,0.0026786825619637,3
2116,1.6179004907608032,11.388494491577148,0.0084285466000437,237842.734375,0.0439932495355606,0.8600430488586426,0.0875984132289886,9.56352996826172,9.139999389648438,9.575883865356444,9.967352867126465,10.287057876586914,10.51559066772461,10.610881805419922,10.66588020324707,10.608530044555664,10.505590438842772,10.268823623657228,9.92090892791748,10.133922576904297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.87208652496338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.87208652496338,0.0,0.0608571395277977,2.155587673187256,3.139411211013794,7.866469383239746,12.059114456176758,12.66793727874756,11.846172332763672,8.696174621582031,6.742645263671875,0.863823413848877,0.0,5.508331298828125,97400000.0,2.0,1000.7876586914062,155.19786071777344,798.408203125,1808.9666748046875,0.0192885193973779,0.0213674753904342,2066121472.0,0.0,0.0,0.5069854855537415,0.551671028137207,0.7528970241546631,1.4077283143997192,2.3924901485443115,2.2768359184265137,1.429666519165039,1.0363295078277588,0.8404665589332581,0.6442855596542358,0.5211901664733887,0.4898231029510498,1.070864200592041,2.785369396209717,0.4684518575668335,163.01382446289062,99.78343963623048,89.8347396850586,0.265691876411438,0.2441110610961914,0.2845281958580017,0.0108530996367335,0.0131060564890503,0.0085082584992051,47.8330192565918,1223.4273681640625,17666.349609375,0.4639724791049957,0.3948540091514587,0.3969703018665313,0.0410000048577785,0.0410000048577785,0.0410000048577785,0.1476022005081176,0.0171411149203777,0.8090581893920898,0.0,0.0243866499513387,0.0018118564039468,3
2121,2.210663318634033,9.746334075927734,0.0070081837475299,5942363.5,0.0425151363015174,0.866550862789154,0.0611045509576797,66.95293426513672,63.963714599609375,67.07676696777344,70.58441162109375,73.33441162109375,75.3011703491211,76.30146789550781,76.7300033569336,76.26676940917969,75.18794250488281,73.15705871582031,70.13302612304688,72.06735229492188,290.45001220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.45001220703125,101.74500274658205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.74500274658205,9.159998893737791,6.648285388946533,97.05615997314452,146.24172973632812,264.6520080566406,424.6130981445313,440.9212951660156,427.27252197265625,299.1331481933594,201.26437377929688,48.726165771484375,8.669998168945312,197.8582763671875,970400000.0,10.0,947.71875,202.0770721435547,628.9624633789062,2142.75048828125,0.016466561704874,0.0238102674484252,42588155904.0,0.0,0.0,0.5721222162246704,0.6166022419929504,0.8461875319480896,1.3297481536865234,1.6429994106292725,1.3463146686553955,0.9633214473724364,0.7723090648651123,0.6554338932037354,0.5683192610740662,0.5340450406074524,0.5394473075866699,0.8655708432197571,1.828946590423584,0.4688604772090912,290.03863525390625,167.2198486328125,160.3006591796875,0.2876131534576416,0.2700811624526977,0.3301448822021484,0.017107855528593,0.0195374600589275,0.0131701789796352,45.93135070800781,1162.01171875,17217.001953125,0.4382636249065399,0.3913213014602661,0.4158539175987243,0.0410000085830688,0.0410000085830688,0.0410000085830688,0.1353815495967865,0.0681203231215477,0.7832454442977905,0.0,0.0121164107695221,0.0011362840887159,3
2125,1.2606123685836792,0.0,0.0075044305995106,35836.5390625,0.0461064130067825,0.8777685761451721,0.0511617809534072,0.0491176471114158,0.0480000004172325,0.0491176471114158,0.0523529388010501,0.0523529388010501,0.0549999959766864,0.0576470606029033,0.0602941215038299,0.0576470606029033,0.0549999959766864,0.0523529388010501,0.0509090945124626,0.053308829665184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.445000171661377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.445000171661377,0.0,0.0028571425937116,0.104411743581295,0.2797058224678039,1.2755881547927856,1.790293574333191,1.7994112968444824,1.7647054195404053,1.2599997520446775,1.225588083267212,0.0873529240489006,0.0,0.7991663813591003,0.0,0.0,955.3843383789062,46.19398880004883,860.6095581054688,1054.291259765625,0.0129496743902564,0.0110421925783157,291688768.0,0.0,0.0,0.4808752834796905,0.5284437537193298,0.7330790758132935,1.4071881771087646,2.36860990524292,2.146714687347412,1.2252402305603027,0.8381558060646057,0.6708710789680481,0.5297820568084717,0.4644374251365661,0.4613539576530456,0.987895965576172,2.6282427310943604,0.4346078634262085,164.64645385742188,98.3699188232422,82.45709991455078,0.2698858976364136,0.2454466223716735,0.27359139919281,0.0108750024810433,0.0124478694051504,0.0076962914317846,49.621429443359375,1274.3800048828125,19402.9453125,0.4770698249340057,0.4054084420204162,0.3903767466545105,0.0410000048577785,0.0410000048577785,0.0410000048577785,0.1056778505444526,0.0,0.8867506980895996,0.0,0.007465521339327,0.0001059357236954,3
2126,1.81123948097229,1.2132352590560913,0.0035152048803865,181993.5625,0.0401353538036346,0.83391934633255,0.0321848131716251,0.4020588099956512,0.3108571171760559,0.405294120311737,0.451764702796936,0.5008823871612549,0.535588264465332,0.552647054195404,0.552647054195404,0.552647054195404,0.535588264465332,0.4985294342041015,0.4439393579959869,0.4782107472419739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2633332908153534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2633332908153534,0.1499999463558197,0.2199999690055847,2.668822765350342,5.007352352142334,7.366469860076904,11.881467819213867,12.252055168151855,11.886760711669922,8.41617488861084,6.170292854309082,1.527646780014038,0.4599999487400055,5.666664123535156,0.0,0.0,776.310302734375,87.2569580078125,679.9555053710938,1175.6751708984375,0.0074149616993963,0.0050713890232145,1340153216.0,0.0,0.0,0.4985931813716888,0.5516382455825806,0.8909430503845215,1.4387227296829224,1.4020661115646362,0.8322114944458008,0.5120657682418823,0.3845589160919189,0.3110717236995697,0.2948887646198272,0.3417151868343353,0.4156027138233185,0.6561731100082397,1.6330441236495972,0.2559345662593841,267.6819152832031,157.96261596679688,135.25421142578125,0.2974620759487152,0.2849141359329223,0.3298751711845398,0.0162538867443799,0.0192183721810579,0.0121866483241319,48.61477279663086,1221.9193115234375,21350.23046875,0.4635017812252044,0.4193532764911651,0.4229906797409057,0.0410000011324882,0.0410000011324882,0.0410000011324882,0.0449327230453491,0.0203312244266271,0.927362620830536,0.0,0.0073734084144234,0.0,3
2131,1.2904808521270752,0.0,0.0086475703865289,39467.2890625,0.0467044748365879,0.8931547999382019,0.0389795377850532,0.1291176527738571,0.1177142933011055,0.1294117718935012,0.1350000202655792,0.1391176432371139,0.1423529386520385,0.1464705914258957,0.1464705914258957,0.1464705914258957,0.1423529386520385,0.1391176432371139,0.1354545503854751,0.1373774707317352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2700000405311584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2700000405311584,0.0,0.0,0.0002941176353488,0.0435294099152088,1.1638233661651611,1.6220585107803345,1.6879408359527588,1.6132349967956543,1.381176233291626,1.05794095993042,0.0,0.0,0.7141664624214172,0.0,0.0,1079.6531982421875,198.5213928222656,891.0532836914062,1958.8084716796875,0.0376295149326324,0.0405683666467666,365735328.0,0.0,0.0,0.7373896837234497,0.7797264456748962,0.9435057044029236,1.3774901628494265,2.355468273162842,3.000480890274048,2.291987657546997,1.699572205543518,1.341416835784912,1.0153838396072388,0.7935635447502136,0.7103674411773682,1.4205293655395508,3.162774085998535,0.693989634513855,168.72206115722656,86.05229187011719,78.57445526123047,0.282903790473938,0.249910369515419,0.2978420257568359,0.0125486692413687,0.0146537851542234,0.0097125703468918,45.927513122558594,1153.8480224609375,13010.708984375,0.4665178656578064,0.3857722878456116,0.3985136747360229,0.0410000011324882,0.0410000011324882,0.0410000011324882,0.2266955822706222,0.0700561255216598,0.6918546557426453,0.0,0.0111927958205342,0.0002008554438361,3
2132,2.1884117126464844,11.427017211914062,0.0084836464375257,1525960.625,0.0441963337361812,0.8941852450370789,0.0549051277339458,6.277352333068848,6.06514310836792,6.2852935791015625,6.51235294342041,6.738527774810791,6.902940273284912,6.98499870300293,7.091763019561768,6.982940196990967,6.894999027252197,6.726175308227539,6.490908622741699,6.661740303039551,53.34999847412109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.34999847412109,9.767084121704102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.767084121704102,1.049999713897705,1.1068570613861084,19.05234909057617,32.1164665222168,58.91440200805664,97.80409240722656,102.14496612548828,98.47703552246094,69.2564468383789,43.62763977050781,7.379410743713379,0.7599998712539673,44.30831527709961,321600000.0,3.0,1047.78173828125,162.739990234375,738.7427978515625,2058.16015625,0.0192003566771745,0.0233422350138425,12180480000.0,0.0,0.0,0.6113621592521667,0.6280622482299805,0.749507486820221,1.1302270889282229,1.5031753778457642,1.3828554153442385,1.077111840248108,0.897923469543457,0.7893697023391724,0.6972456574440002,0.632228434085846,0.6084994077682495,0.8922973275184631,1.6398159265518188,0.5764135122299194,287.6337585449219,166.53399658203125,146.87600708007812,0.2942197322845459,0.2745377421379089,0.3180672824382782,0.0156186111271381,0.0181566942483186,0.0115052331238985,48.02350616455078,1216.227783203125,16099.7568359375,0.4594655632972717,0.4065662622451782,0.41133713722229,0.0410000048577785,0.0410000048577785,0.0410000048577785,0.1830561608076095,0.0306978467851877,0.7774138450622559,0.0,0.0070821125991642,0.0017500125104561,3
2138,1.3720465898513794,0.0,0.0250142998993396,22385.94921875,0.0505503751337528,0.938493549823761,0.0138957453891634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045714285224676,0.1649999618530273,0.3376469910144806,0.6149998903274536,1.4444115161895752,1.5899996757507324,1.573234796524048,1.0070586204528809,0.5664705038070679,0.116470567882061,0.0,0.618333101272583,0.0,0.0,1452.3780517578125,194.7471466064453,1107.942138671875,1940.6812744140625,0.0571140311658382,0.0425136424601078,287656512.0,0.0,0.0,0.7849228382110596,0.8135320544242859,0.916642963886261,1.2618439197540283,2.2349367141723637,3.1703717708587646,2.886239767074585,2.3869469165802,1.9570738077163696,1.4726383686065674,1.0257469415664673,0.8169460892677307,1.6439868211746216,3.270689010620117,0.7774742841720581,145.27804565429688,67.32513427734375,50.860618591308594,0.3263570070266723,0.2928272485733032,0.3185591697692871,0.0119672724977135,0.0161819998174905,0.0100938491523265,49.91130447387695,1291.8521728515625,17308.74609375,0.5443325638771057,0.4550590813159942,0.4290402233600616,0.0410000048577785,0.0410000048577785,0.0410000048577785,0.3585176169872284,0.0,0.6397084593772888,0.0,0.001773937488906,0.0,3
2139,1.475627303123474,26.61162376403809,0.0090736411511898,88725.5703125,0.0456004627048969,0.8692111372947693,0.1134210005402565,5.471177101135254,5.2342848777771,5.48088264465332,5.71852970123291,5.89647102355957,6.026176929473877,6.082647323608398,6.117058277130127,6.081177234649658,6.018824100494385,5.885882377624512,5.696666240692139,5.808014392852783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.13375186920166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.13375186920166,0.0,0.0265714265406131,0.9379409551620485,1.2529411315917969,3.0423524379730225,4.451763153076172,4.82823371887207,4.40941047668457,3.3726463317871094,2.4073524475097656,0.3299999237060547,0.0,2.088332414627075,97400000.0,2.0,1104.7802734375,197.11883544921875,856.1773681640625,1808.9666748046875,0.0266353599727153,0.0299888756126165,674242880.0,0.0,0.0,0.6259461641311646,0.6681649088859558,0.8155525922775269,1.2876840829849243,2.255906105041504,2.623523712158203,1.9755460023880005,1.508021354675293,1.2419549226760864,0.9224565625190736,0.6936457753181458,0.6162408590316772,1.2695536613464355,2.9261484146118164,0.5995304584503174,136.7213592529297,87.4381332397461,80.14144897460938,0.2690070271492004,0.2469032406806945,0.2869760394096374,0.0103993844240903,0.0137422932311892,0.0089375805109739,47.78459167480469,1223.65185546875,16615.861328125,0.4748667180538177,0.3940286636352539,0.3949495553970337,0.0410000085830688,0.0410000085830688,0.0410000085830688,0.2465259283781051,0.0047180466353893,0.7091658711433411,0.0,0.0349870212376117,0.0046031530946493,3
2141,1.381306290626526,0.0,0.0144529994577169,34582.515625,0.0484449192881584,0.9388711452484132,0.0219218283891677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014285714132711,0.0632352754473686,0.5105881690979004,0.8838234543800354,1.669999599456787,1.669999599456787,1.65117609500885,1.0208821296691897,0.6988233923912048,0.0,0.0,0.6808330416679382,0.0,0.0,1342.725830078125,200.66587829589844,1007.5455932617188,1879.8568115234373,0.0472527407109737,0.0412118881940841,278046432.0,0.0,0.0,1.0203754901885986,1.0706257820129397,1.167321801185608,1.4168139696121216,2.258297920227051,3.11268949508667,2.942173719406128,2.411588191986084,2.0494935512542725,1.5760060548782349,1.182146072387695,1.027390480041504,1.769576907157898,3.2271652221679688,0.9992130398750304,164.81460571289062,100.71337127685548,87.24654388427734,0.3165242671966553,0.283573180437088,0.312192291021347,0.0131889954209327,0.0185974966734647,0.0115583967417478,49.890113830566406,1284.6597900390625,15166.0,0.5235289931297302,0.415839672088623,0.3941854834556579,0.0410000048577785,0.0410000048577785,0.0410000048577785,0.4459975361824035,0.0,0.5518047213554382,0.0,0.0021977629512548,0.0,3
2143,1.8704967498779297,1.2067015171051023,0.0063556334935128,158135.203125,0.0417947731912136,0.8727766871452332,0.0488441288471221,0.1988235414028167,0.2008571773767471,0.1988235414028167,0.2014706134796142,0.2167647182941436,0.2214705795049667,0.2238235175609588,0.2238235175609588,0.2238235175609588,0.2214705795049667,0.2167647182941436,0.1975757777690887,0.212132379412651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246666669845581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246666669845581,0.0,0.022857142612338,0.8473528623580933,2.497058391571045,5.480881690979004,9.140586853027344,9.17117404937744,9.464998245239258,6.927645683288574,4.739116668701172,0.4129410982131958,0.1799999773502349,4.073331832885742,0.0,0.0,935.392578125,155.6592254638672,755.30419921875,1532.439453125,0.0148476529866456,0.0210730787366628,1422512640.0,0.0,0.0,0.5281280875205994,0.5510422587394714,0.7298728823661804,1.12614905834198,1.5318292379379272,1.6038278341293335,1.306979417800903,1.085702896118164,0.8966968655586243,0.6817837953567505,0.5209187865257263,0.5014680027961731,0.9220333099365234,1.8852678537368772,0.4573447108268738,202.3537139892578,113.33248138427734,114.17937469482422,0.2726942300796509,0.2449720948934555,0.3174657225608825,0.0147687215358018,0.0163631625473499,0.0114967366680502,42.61161804199219,1086.1837158203125,18261.771484375,0.4166007936000824,0.3582187592983246,0.4071938395500183,0.0410000048577785,0.0410000048577785,0.0410000048577785,0.1708525568246841,0.1404428631067276,0.6813797354698181,0.0,0.0070968079380691,0.0002280089101986,3
